40621	19053	4	23
50276	46716	4	4
52310	52306	4	14
5780	6944	5	1
8124	4386	4	23
97209	236357	2	25
98022	261250	4	25
19063	19062	4	23
226753	226754	4	24
263705	133278	4	15
62721	166538	4	23
67313	67364	4	24
81295	81302	4	25
9570	9590	3	2
112378	112355	4	14
139177	140878	5	1
139345	21079	4	23
148676	148677	5	1
157608	157607	4	23
162719	161235	4	26
172272	101128	4	4
227026	239733	4	14
248964	252060	4	10
281222	281234	4	4
77197	227848	4	23
91560	135633	4	25
10589	12271	4	11
1081	1082	4	2
115955	212762	5	1
133862	75812	5	1
157960	261106	4	5
163018	172275	4	24
189495	188629	3	13
18956	89957	4	23
203459	192651	4	24
208101	199453	3	16
240448	11460	4	11
24320	24331	3	2
63246	63240	4	14
100270	124239	4	23
105288	160453	4	24
153396	195704	5	1
173402	173401	4	5
177723	175573	4	27
194966	104408	4	2
199646	149109	4	15
231810	231814	4	25
237315	261576	5	1
238419	296427	4	10
239972	239970	5	1
268039	268040	4	5
277214	276502	4	2
41287	29756	4	23
66285	163054	4	14
69446	69392	4	2
73803	73707	3	15
95425	96985	4	24
124972	154468	4	27
14784	14794	4	4
159932	159931	4	10
189096	188622	2	2
19695	278609	4	25
1990	248817	2	2
223974	227595	4	23
237213	236453	4	23
4299	133262	5	1
48712	6213	2	11
8350	8360	4	3
101679	101675	4	24
128578	128449	4	10
190079	190068	4	4
207634	207635	4	26
233013	233014	5	1
244601	244598	3	9
28420	30453	4	25
296503	284104	4	25
47023	37917	4	21
54270	80322	2	23
8596	8593	4	23
108215	216528	4	25
109330	233659	4	25
16093	78416	4	10
163827	169410	5	1
173514	173515	4	26
173600	173606	4	2
189570	189537	3	10
202816	202817	4	25
208015	208014	4	11
230360	274859	4	11
275861	262785	4	10
282442	282391	3	21
295292	295291	4	4
48774	48787	4	2
67272	67265	4	27
76816	154565	4	23
78404	85992	4	24
83388	83408	3	25
89971	89972	4	10
100423	91565	2	10
141410	139743	4	24
166009	166586	4	23
17984	18003	2	2
194654	217553	4	25
195595	287430	4	24
213421	185450	4	10
30384	30598	4	23
60108	60245	4	15
84095	87441	3	27
111362	113215	4	24
111827	191546	4	2
114553	114555	4	14
115069	197728	2	15
132589	142465	3	8
148817	164599	5	1
176782	250588	5	1
18668	18669	5	1
188024	66205	4	2
215929	283262	4	4
230434	230401	2	15
241074	241073	4	11
30122	29331	4	2
31583	31582	3	21
71406	87084	4	24
78170	78197	4	2
82675	82663	4	25
833	835	2	2
92063	92061	4	5
94609	147316	3	15
109846	216399	4	23
110875	110861	4	24
183520	181479	3	12
1901	1902	4	14
205630	201717	4	24
21342	206057	4	23
239006	105227	5	1
246268	141706	5	1
262696	263289	4	25
266216	266217	4	27
4654	26397	4	23
124988	266275	4	26
138429	133176	4	10
171982	74010	4	8
189224	188959	3	15
255225	147687	4	2
29545	51108	4	25
53758	53681	4	10
54529	54869	4	15
88911	58516	4	25
100005	100004	4	5
107223	76857	4	23
129713	124173	4	24
14678	14682	3	25
149412	168946	4	2
157070	157071	4	24
170656	143210	4	23
19866	18313	4	2
223858	223857	4	14
247041	161193	4	4
27759	275925	4	23
110578	110570	4	4
141678	20009	5	1
149143	110723	4	10
153124	59069	4	2
160565	160564	4	10
175504	179609	4	10
18732	18735	4	10
200714	200715	4	24
215058	216838	4	21
221133	193014	3	16
235842	235841	4	10
242227	242228	4	24
242581	243046	4	26
272855	272856	4	24
31076	31068	4	6
44066	44055	4	2
52959	52973	4	4
72280	72279	4	23
119105	111046	4	2
138281	109964	3	8
145539	201143	4	24
150780	6031	4	14
174433	174431	4	14
188724	188831	2	24
200923	200922	4	10
210066	199320	4	25
240397	208614	4	4
47951	47953	4	26
97344	97331	4	4
112788	62548	4	23
126889	126890	4	27
164541	222433	4	26
179442	198346	4	16
187761	111450	4	2
189533	188730	3	15
189664	188831	2	24
20082	33240	4	23
207154	191780	4	27
220638	70813	4	26
264821	264824	4	24
273302	274377	4	25
278612	28547	5	1
475	4177	5	1
104707	190566	4	2
107067	107048	4	23
144590	115449	4	10
162477	150611	5	1
240799	135825	4	2
249661	152320	3	21
269165	269162	4	11
296212	116050	4	4
30357	38215	4	26
30436	30428	4	25
45454	45453	4	23
45915	45903	4	24
46545	46546	4	27
66035	66034	4	4
72594	72596	4	4
82837	82880	4	10
91110	124735	2	25
15082	133533	4	4
200557	744	5	1
2020	2440	4	25
202542	11220	4	10
62514	62511	4	4
113427	198106	4	4
123667	122980	4	4
12674	12667	4	23
132130	146645	4	27
146596	162532	5	1
15257	15431	4	23
153375	142732	4	11
160519	74288	5	1
199968	199969	4	24
206317	206321	5	1
211993	211684	5	1
249628	249625	5	1
295504	111043	5	1
58453	58282	4	14
112453	92838	4	11
12956	12960	4	23
14965	14970	4	24
16385	16844	4	23
188890	188959	3	13
190117	209550	3	13
23336	23347	4	6
257368	232560	4	10
279430	279431	4	25
67212	67089	4	23
80895	179030	4	24
97164	97165	4	15
102951	102950	4	4
132405	132403	4	15
138993	138992	4	10
165750	66151	4	23
166070	166069	4	4
170616	180744	4	10
175506	175505	4	4
20137	105059	4	10
208992	208991	3	20
224986	224987	4	25
22642	22256	4	4
227255	229390	4	13
236163	236164	4	30
250328	265762	2	15
252082	252081	4	10
62387	62376	4	4
63145	53861	2	13
64855	296281	4	25
65244	39356	4	25
104829	4968	4	23
153705	152944	4	26
186382	60655	5	1
188598	189266	3	13
20337	20306	3	13
20522	21146	5	1
208686	205852	4	27
231185	235428	4	4
275770	275772	4	24
56222	159946	4	25
69311	69304	4	4
86944	86216	4	10
113176	113160	4	14
123428	124755	3	16
131238	148164	4	25
148231	197186	4	8
188959	102561	2	13
189565	189120	2	13
205795	207893	5	1
216763	157910	3	9
216886	219047	3	8
273584	224929	4	22
52	5	4	4
55736	56379	4	25
149829	198130	4	25
155129	76849	4	14
174478	131098	5	1
184338	99457	4	23
200052	286451	2	10
2300	118069	5	1
27291	15865	4	24
42594	42543	4	23
50892	50891	4	25
61619	61638	4	14
66585	66569	4	14
92629	92626	4	2
109663	265726	4	23
128441	139474	5	1
130701	149502	4	4
131002	128172	4	23
134027	130655	2	13
146798	282579	5	1
163962	158136	4	4
164144	152303	3	7
175087	181484	4	18
181603	240124	4	24
188591	188854	3	13
188839	188793	3	21
269962	260118	4	4
270427	270428	4	14
273713	273709	4	4
282023	281777	5	1
289909	289908	4	2
47092	47101	4	2
54575	54594	4	24
96370	228331	4	25
119492	119491	4	14
125816	124476	4	10
146069	253521	2	24
178848	257133	4	2
182224	180283	4	14
191196	192525	4	11
204074	190733	4	4
210037	175874	4	14
222925	222926	4	24
254837	261195	4	25
264330	286406	4	28
293454	293437	5	1
36693	34352	4	22
39918	39923	4	4
51245	51246	4	25
68683	68684	4	23
71590	71443	4	5
79777	79775	4	10
82624	270029	4	13
209079	61011	4	10
216769	117164	4	22
233379	190546	4	10
259495	259524	3	21
273584	283358	5	1
88812	142304	4	2
95302	95309	4	23
126357	189096	2	9
134017	134278	2	16
166984	188444	2	14
206423	206422	4	14
27905	27904	4	23
294922	294894	5	1
37526	294937	4	2
8892	8999	4	25
129668	126892	4	14
140763	77747	4	23
147707	165473	4	25
168339	255934	4	24
179928	171103	4	11
18295	55171	4	24
217347	67548	4	19
223898	223884	4	4
239343	149754	2	2
266319	266320	4	24
33064	33080	4	23
4284	4283	2	14
80438	80417	4	3
97919	97890	4	25
102713	166558	4	23
117668	227482	4	15
144268	278246	3	11
144878	188728	4	23
187128	187129	4	26
195787	155922	4	4
201219	22557	4	23
228070	228239	5	1
27589	27590	4	4
275910	275911	4	24
276738	247611	4	16
27851	27857	4	2
280294	206372	2	15
54302	7542	4	10
81665	69784	4	25
110388	247354	5	1
119195	123437	5	1
125557	121714	4	2
130783	128916	4	23
158473	154563	4	8
180539	178459	4	4
184275	182412	3	24
189681	126357	2	5
203958	239942	4	2
207951	111746	5	1
208883	164149	4	4
211241	200135	4	5
217261	180612	4	4
220971	220970	4	2
268935	268941	4	25
289578	289579	4	24
47385	47382	4	4
61909	61862	4	25
82621	83911	4	24
91289	139827	4	10
189004	188919	4	25
198961	198960	4	20
205941	201618	3	26
237902	233660	4	10
263795	263796	4	25
26849	26856	4	23
268871	268892	4	24
287936	171898	5	1
288587	118312	5	1
291714	101547	4	10
47464	47409	3	8
47569	47559	4	24
75357	75948	4	7
89890	89884	4	25
123653	125688	3	21
179662	176500	2	15
20426	20427	4	23
207337	244846	2	2
282170	282169	4	5
283208	283279	3	2
284001	284002	4	24
293638	293637	4	5
4202	53316	4	25
46709	46710	4	5
91420	205930	4	23
95261	242024	4	2
127760	127759	4	10
139582	139583	4	24
149799	155779	3	7
160003	91511	4	23
175252	197261	4	5
176056	152462	2	13
217855	60955	4	11
220983	220985	5	1
229742	229734	5	1
248547	253359	4	10
290702	155988	4	10
55139	20891	4	23
82018	72944	4	10
8317	14659	4	14
83225	83253	4	2
98307	182321	4	2
110128	100516	2	21
129542	250137	4	14
148001	147999	5	1
175836	177516	3	13
19992	10245	4	23
227170	174880	4	2
262782	241115	4	10
268136	268135	4	2
268484	268572	3	8
41666	67668	2	10
59948	286752	5	1
80505	80504	3	12
84653	237226	4	23
101389	117835	4	10
102121	102126	4	25
119541	229653	4	26
121926	124713	4	14
13082	1953	5	1
132535	90582	4	23
183195	133874	4	13
265966	270872	3	13
270534	270533	4	10
54315	54319	4	4
6551	1618	5	1
108442	5739	4	13
173370	260836	2	15
202293	202294	4	25
202475	202476	4	26
2033	23309	4	2
205666	205667	4	24
207160	205005	4	2
237535	245734	5	1
265643	157994	5	1
274249	274246	5	1
289005	288729	3	13
293202	254262	4	4
48674	48683	4	24
78427	78442	4	24
81980	81981	4	22
103366	121729	4	25
107063	107050	4	4
11683	7865	4	11
145436	144694	4	23
176420	167159	4	10
237928	291691	2	14
249307	258377	4	10
258896	258895	4	4
261582	296941	2	9
264664	264653	5	1
40350	168994	4	4
92200	92201	4	11
102463	126196	2	13
119158	55301	4	23
148012	278714	2	10
160065	160064	4	4
163987	154221	3	12
167132	95143	5	1
18476	18456	4	4
198952	206290	3	14
216736	281419	4	14
2219	39530	4	26
280536	179154	4	14
288103	288122	4	2
30520	18186	4	12
55366	42676	4	25
64006	64023	4	2
69665	175495	3	26
144554	144553	4	10
150278	150277	4	10
150552	152520	4	15
19732	19733	4	23
200533	200534	4	27
233752	233751	4	26
264370	111050	4	14
264661	241758	4	14
294976	2359	4	10
45280	45289	4	10
87867	281035	2	15
139663	265607	4	23
149579	97014	4	27
189009	189089	3	10
21785	21765	4	25
224731	256816	3	25
240943	279563	4	25
256667	256668	4	24
290410	290409	4	4
295854	295853	4	5
43784	43782	4	5
52910	52867	4	4
63458	53856	4	27
101925	100185	3	2
122043	124798	4	26
137649	164212	4	14
141549	79918	4	11
145212	145211	4	4
160207	158264	4	26
163247	165188	5	1
164189	156396	4	4
171688	180311	4	2
17198	5017	4	4
183535	173144	4	4
210931	204552	4	4
237932	138254	4	14
240710	240825	4	2
243791	209399	4	24
245202	275129	4	25
246532	246531	4	10
77743	111632	4	24
101474	295589	2	26
117182	48375	4	16
117662	220622	4	15
16649	15811	4	2
222599	222598	4	5
3699	1546	4	2
47512	47333	4	5
92875	92978	3	13
115430	170114	4	14
13657	13962	4	24
141091	141092	4	25
145215	144698	4	10
173145	233058	2	15
180480	2140	5	1
182056	182057	4	25
194991	194990	4	4
20453	2924	5	1
231380	168780	4	14
261022	26010	4	4
265402	266169	4	25
288637	207406	4	14
37093	36739	4	5
64314	87096	2	15
67740	67749	4	23
101893	101895	4	23
133244	133243	4	10
17114	168530	4	15
172875	167842	4	24
237576	215748	3	15
27366	27367	4	26
294409	294307	5	1
294455	294531	5	1
46870	46886	4	10
47469	47468	4	10
50507	50506	4	2
51428	189595	5	1
59220	268114	3	15
9379	7741	4	23
9439	8749	4	4
105137	148225	5	1
105372	105382	4	2
111670	135468	3	15
141831	134156	4	2
143926	186397	2	9
189495	144769	2	14
277698	277690	3	21
38681	38680	4	5
77686	139702	4	23
84811	102656	4	25
94017	94097	2	14
132490	180139	5	1
172780	172782	4	23
17736	181394	4	23
188724	188845	2	14
198393	111124	2	10
244680	189952	5	1
245175	256737	4	4
247503	165516	2	13
252110	252120	4	2
259651	259633	5	1
58480	87200	4	23
79738	79658	4	2
118395	118389	4	2
13346	13353	4	23
155270	197164	3	16
185465	183344	3	22
187387	264171	4	4
208253	169713	4	2
215235	148202	4	4
29795	29794	5	1
48268	48270	4	24
49741	49747	4	25
5001	260573	4	23
5929	5884	4	2
63995	63938	2	25
94104	123315	2	23
188730	189386	2	13
192623	192622	4	10
201013	115696	4	11
278116	14854	5	1
288614	289142	3	2
32144	32091	4	14
5018	191468	5	1
55994	56038	4	24
84719	84717	4	26
143887	105685	4	23
157972	53129	4	2
19988	87767	2	11
203078	203077	3	18
217004	163344	4	14
2241	6217	5	1
243180	255691	4	10
259612	259625	4	27
280229	281641	4	27
75814	183911	4	2
84760	112870	4	24
12765	124112	4	25
128422	185840	2	11
129095	144307	4	13
139924	138607	4	14
189090	126196	2	15
199220	199219	4	10
23279	191822	4	24
253647	178658	2	16
25394	166733	4	23
255234	126835	5	1
257334	237493	5	1
257402	138582	4	24
257930	258138	5	1
288626	288625	4	4
288753	277795	4	4
40901	40902	4	23
41828	41829	4	13
81899	81901	4	26
89458	89459	4	25
92634	213749	4	10
121788	149156	4	2
164111	164110	4	10
182254	42209	4	23
213093	213094	4	25
222812	222811	4	4
239199	74315	4	14
253074	181633	4	4
256163	256164	4	15
258638	132372	5	1
43153	43081	4	4
5446	4399	4	23
68670	162901	5	1
69	4065	4	23
69	887	4	23
86566	259923	5	1
94983	94973	4	24
113222	113225	4	27
133039	115089	4	2
159409	288473	5	1
173689	171475	4	14
184951	184950	4	10
203966	208276	4	13
226506	53084	4	17
246633	209099	4	10
285016	18263	5	1
36734	37084	4	23
46496	46241	4	10
47099	47100	4	25
71995	103142	4	25
116127	233622	4	14
123411	124554	4	4
144016	119031	4	10
145084	194824	2	23
157091	203460	4	13
176186	180468	4	14
184397	54080	4	10
201448	202552	4	14
214565	214564	4	11
231282	118888	2	10
240378	240379	4	26
252061	252060	4	10
25474	126553	4	23
254777	254776	4	8
69689	69671	4	25
8747	9013	4	2
100032	285228	4	14
116262	116261	4	4
12277	12268	4	23
173720	157933	4	13
187296	181835	4	5
189565	189394	3	13
236127	236126	4	4
296820	296823	4	27
3662	48594	4	2
92241	84313	4	3
98240	260188	4	15
117185	117163	4	2
136534	119567	2	16
187021	241650	4	10
188608	189565	2	2
189082	188585	3	15
22110	129621	5	1
232222	232200	5	1
245011	59222	4	10
267998	194140	4	24
283451	223964	4	27
296157	120646	4	13
107509	107492	4	25
12479	26015	4	24
182211	177069	4	24
205867	196001	4	2
22451	37860	3	15
53939	53938	4	15
63784	277913	4	3
71399	45426	4	2
102107	289785	4	24
104457	154205	4	24
112456	106156	3	16
115817	213961	4	27
242570	244738	4	2
273949	256517	4	10
330	12308	5	1
37193	37125	4	23
46810	46832	4	4
54727	54726	4	5
63434	179009	4	23
69141	264199	4	24
77037	77029	4	24
94534	281402	4	25
97357	97358	4	23
152326	122403	4	2
156151	110046	4	10
164910	209544	5	1
174847	197060	2	24
193428	267536	4	27
20524	20519	4	23
247964	247965	4	27
25559	25554	4	23
2810	3730	4	23
28558	28557	2	16
3456	7111	2	23
35790	35657	4	23
82388	82392	4	4
9272	9275	4	23
10789	23488	4	23
11328	11329	4	23
189696	189695	4	4
201120	175442	4	11
201125	201126	4	24
211328	200578	4	5
25543	25545	4	10
274951	274950	4	10
281912	226033	4	4
296195	259590	5	1
88525	240328	5	1
9301	9317	4	6
97933	97047	4	18
115024	115023	4	5
135681	130665	5	1
152007	152008	4	25
176086	133319	4	23
196916	194811	4	25
225394	225393	4	13
242629	242338	4	25
260881	156733	4	8
269554	269553	4	10
288548	288549	4	25
58022	58027	4	2
58800	100292	2	23
81656	93878	4	23
97330	97343	4	10
213012	213011	5	1
242594	111360	4	4
279610	133100	5	1
292818	292810	4	7
5857	1395	5	1
90550	90548	3	22
113895	113896	4	27
218521	218466	4	10
24155	24163	4	23
270501	270053	4	25
278105	153363	4	2
322	199	3	2
137093	140752	5	1
144680	166593	4	23
149910	165661	5	1
166393	166394	4	23
182947	114340	4	2
188829	189235	2	2
192249	192248	4	4
192922	205590	3	27
212569	166538	4	23
262272	284769	4	26
279001	279000	4	4
284341	284343	5	1
286266	286267	4	27
291707	240460	2	4
40181	40186	2	24
88710	15070	4	4
102101	102116	4	24
11696	6520	5	1
140559	242480	4	25
183477	5840	4	4
19795	19791	4	4
199659	65337	4	4
213553	196174	4	14
240690	240691	4	26
252256	252257	5	1
254433	254432	4	10
31194	31191	4	10
58385	267987	2	8
65749	65786	4	14
67339	67332	4	23
82129	82120	4	25
82910	220299	4	25
83907	138362	4	25
89511	210151	4	25
144506	84149	5	1
145211	145212	4	24
172773	246075	4	25
181627	181628	4	26
184865	184864	4	5
190866	213959	4	25
198164	198163	4	11
206298	243504	4	13
217783	217781	4	4
220553	264987	4	10
250739	250740	4	27
25953	25954	4	10
50035	108797	4	2
51617	61144	4	16
69367	186660	4	4
69757	69756	4	24
98284	98283	3	13
124880	124881	4	24
124896	80817	4	4
130933	245782	2	12
158130	224914	4	23
165769	165768	4	17
205283	118845	4	23
250542	249215	3	14
276304	100659	4	4
58976	58344	4	4
60970	60952	4	14
81244	81246	4	25
127269	135047	4	25
170337	170336	4	4
212228	112845	4	23
22956	64002	4	23
251353	251361	3	9
280880	201884	4	10
35501	35440	4	10
41000	40999	4	23
53800	53837	2	15
68772	68771	4	12
70816	70794	4	10
70909	70898	4	4
74456	83560	4	10
86461	86462	4	11
9104	8379	3	21
10335	207051	5	1
114143	210342	2	5
123638	94404	5	1
177622	178965	4	15
185432	172601	4	25
185857	203716	4	14
186842	184746	5	1
203776	273941	4	24
231074	168577	4	2
239943	239947	4	11
269052	279688	5	1
27756	10667	4	3
58790	57825	4	23
90385	90396	4	24
220633	106590	4	23
2518	3667	4	9
268056	242608	4	10
30427	27607	4	4
32214	32209	4	23
36519	36530	4	23
50906	50915	4	24
55322	205229	4	14
83720	108516	2	16
90787	90792	4	10
10262	148688	5	1
104448	291841	4	15
145251	166356	4	23
145742	148363	4	14
181396	181395	4	4
197830	197831	4	26
204624	204623	4	5
213576	191848	4	22
255974	237811	4	22
283677	283678	4	27
292490	292491	4	25
38347	132334	4	10
66	11063	4	6
95033	95032	3	16
115196	129725	4	2
115542	224988	4	25
120302	82023	4	15
165163	137985	4	2
226751	195351	2	15
272658	272674	5	1
283681	283680	4	20
46594	21953	4	23
57725	57688	4	24
83312	83313	4	27
117803	96265	4	10
11822	4191	4	2
128910	134413	4	24
156125	243070	4	24
160473	208651	2	5
166538	212051	4	23
169243	94219	5	1
193517	109345	2	9
226229	226226	4	2
237732	201674	4	10
291632	291635	4	24
51538	62332	4	23
68685	92599	4	2
78	3880	4	6
97715	140918	4	25
135709	130685	2	2
138108	144393	4	13
221346	124157	4	23
241611	207656	4	4
258378	258377	4	4
263315	271361	3	15
270181	270179	5	1
45867	45896	4	23
55421	55401	4	10
55603	86284	4	23
59003	50249	4	2
74249	74244	4	4
74877	74868	4	10
83498	83496	4	23
102758	102779	4	25
104463	160182	4	27
12974	12982	4	4
142981	132911	5	1
159502	173939	5	1
167404	167405	4	24
169106	169107	4	26
17222	98605	4	4
198200	146587	4	11
198839	198840	4	25
235516	235515	4	11
24423	24427	4	23
265268	171186	4	4
268760	267919	4	5
271709	271710	4	25
284389	284390	4	24
291922	117605	5	1
29862	34715	2	23
53578	53520	4	10
81106	81284	4	23
112930	188965	2	5
122266	87997	5	1
129569	130823	4	23
180633	182698	4	24
224347	224346	4	4
263683	77280	5	1
264691	264693	5	1
266420	291996	2	21
41975	242000	5	1
124938	124939	4	26
126784	126783	4	10
152552	99061	4	10
279231	279224	5	1
28080	28084	4	14
284647	237236	4	4
286569	286615	4	24
291817	290863	3	16
296301	288386	4	27
297041	297045	5	1
32538	230752	4	23
43596	43266	2	27
46908	46916	4	25
7323	7319	4	23
155717	200266	5	1
180050	180052	4	2
185257	170492	4	2
19214	166538	4	23
20025	37627	4	30
211750	166538	4	23
251396	162522	2	21
269070	269100	4	4
271052	271094	4	10
33093	33097	2	14
34835	34830	4	23
57325	57366	4	10
84452	84549	4	23
87539	87543	4	4
95584	261622	4	10
124919	122882	4	28
142226	178373	4	13
146674	157419	4	24
150288	141817	2	15
200986	113961	4	10
214485	160139	4	4
242234	253367	4	24
295481	116300	5	1
31571	31560	4	24
57271	57270	3	9
59051	270700	5	1
73946	5482	4	5
107525	107491	4	4
129596	129595	4	4
170786	170785	4	4
175939	72992	4	10
180621	180619	3	14
185846	185845	4	5
20588	148147	4	24
209436	196452	3	22
21741	21739	4	24
242147	229414	4	27
247865	197877	4	4
263741	162190	4	2
275425	275228	4	27
38792	187145	4	2
64438	260762	4	14
121200	240025	4	14
132592	132591	4	4
136937	140344	4	14
153183	101996	4	27
157187	38816	4	27
163573	163574	4	24
199520	201726	4	2
205387	166093	5	1
257488	257498	5	1
262149	84637	4	2
27076	27083	4	14
286987	287025	3	22
5239	5272	4	25
5556	58021	4	2
60626	173716	4	24
75501	75476	4	25
8493	8837	4	13
85531	107818	4	24
108398	108392	4	4
113350	179990	4	27
134808	19937	4	14
175327	73341	4	2
205184	210442	3	11
205319	205318	4	10
233435	229606	3	13
238451	77688	5	1
285218	111723	2	5
51084	51083	4	24
8877	3130	5	1
93803	66154	4	2
138076	38635	4	2
154646	148656	5	1
158107	167206	5	1
158667	150749	5	1
186652	182357	4	2
188845	166675	2	2
195955	169020	4	4
204880	200527	4	24
205560	205561	4	24
219533	109206	4	19
239796	239797	4	25
249720	278103	3	16
252798	252797	4	4
263919	48443	4	4
26842	285895	4	2
28162	28164	4	2
42900	42901	3	7
4813	89	5	1
77608	77617	4	25
153806	153807	4	25
173461	117348	4	2
189031	189030	4	2
200038	200122	4	10
214355	253756	4	8
248468	248430	4	24
52192	246202	4	24
60879	265062	4	24
65308	153732	4	23
87320	87318	4	4
87825	173729	4	4
94547	49811	2	11
