158378	158377	4	5
244635	145858	5	1
28910	28903	4	24
43409	43411	4	4
68402	68430	4	24
97232	185204	4	14
103453	103452	4	27
137045	135380	4	10
148737	148736	4	10
15159	3038	5	1
159191	161164	2	8
170671	170672	4	27
184091	177439	3	22
269880	269876	5	1
3250	18226	5	1
45347	45350	4	24
45991	146420	4	13
84948	84949	4	24
98636	177864	4	24
103381	103383	4	13
112810	166538	4	23
137929	62190	4	15
157938	153984	4	10
173963	178376	4	2
199433	199432	4	4
214752	223472	5	1
224900	288991	4	23
237742	237655	5	1
243673	243672	4	4
269302	269304	5	1
274578	274583	4	26
282078	282110	4	2
28444	16927	4	23
285357	279266	3	8
287014	250316	4	4
35143	35142	4	11
57291	133951	4	24
83326	118557	4	2
95919	136287	4	23
1200	1775	3	23
165188	163247	5	1
166027	166026	4	10
170587	163920	2	2
204213	204212	4	10
278564	116347	5	1
28686	28688	4	23
29802	51193	2	14
37821	15073	4	26
56153	119831	4	15
59330	59319	4	4
11023	11022	4	14
188886	102479	2	13
200415	214645	4	23
219274	209933	4	25
248648	246206	3	12
257954	162535	4	14
34141	34133	4	10
58625	58610	4	2
67694	164902	2	11
86224	86238	4	24
128984	129291	3	15
198478	191724	4	16
230212	152690	4	2
246339	246359	5	1
256628	110845	5	1
261218	134324	4	13
280171	233391	5	1
3896	90779	4	27
39834	10980	4	14
48095	262805	4	2
59669	87690	4	24
66117	66176	4	10
70499	70493	4	10
73480	84409	4	24
82116	82373	2	24
96942	96943	4	22
119303	151748	4	25
150305	150304	4	10
151042	198041	4	13
167809	215894	4	24
201785	108845	2	13
236431	236372	5	1
253993	253992	4	11
26404	26405	2	22
42713	42625	4	4
70198	39289	4	16
85581	83072	4	10
87601	87600	4	5
100320	100329	4	2
109977	11665	4	23
189104	126147	4	23
207281	208991	4	20
239232	239185	5	1
264389	264387	4	4
270605	287504	4	24
31132	31131	4	27
84934	82227	3	13
99068	99064	4	24
108616	108608	2	2
142924	164767	2	4
164674	266627	2	24
189154	189681	2	14
209996	235967	2	24
226172	251701	2	14
231021	226544	4	2
246586	249781	4	11
265914	199096	3	11
27426	27432	4	23
291213	277741	4	5
296273	78541	4	4
53697	53679	4	23
119605	217636	4	25
148827	134764	4	4
20612	75800	4	10
21246	197627	4	23
240477	242922	4	25
26302	26041	4	23
3842	7876	4	26
54719	54718	4	15
57404	295962	2	16
58715	58860	4	2
89407	89405	4	25
95605	95606	3	8
148771	162570	4	13
159207	124943	4	2
195071	203862	4	4
213412	213411	4	10
226775	226770	5	1
251098	251097	4	10
32536	32535	2	21
41005	41008	4	4
45539	45535	4	4
78990	150244	4	14
87390	87376	4	4
200131	200132	4	2
230148	158739	4	8
247321	247317	4	8
274303	274324	4	27
274462	273007	2	24
277339	229633	4	10
285299	285272	5	1
399	11973	5	1
102312	93607	2	14
134373	45733	4	2
176416	176415	4	4
189400	189089	2	2
19476	19477	4	25
25274	25279	2	23
291799	293993	2	13
33525	33527	4	14
4017	57238	3	27
43385	43393	4	2
75845	184331	4	23
79690	193564	4	14
119133	119134	4	25
149580	154731	4	4
160234	160233	4	10
177198	293592	3	13
184260	184258	4	14
197564	219214	4	27
241598	93450	5	1
281444	283613	5	1
45392	45395	4	25
80378	116193	4	25
124350	120848	3	13
134361	105451	4	2
140166	133438	5	1
170330	117259	4	9
189089	189124	2	15
196075	196074	4	4
38857	38873	4	23
75065	75067	4	23
105246	175382	4	2
113842	251613	4	24
154455	253104	3	8
15989	15988	4	5
179036	106251	4	4
227246	227303	5	1
23806	2313	4	2
240471	240414	4	25
70658	94273	2	30
81471	85126	2	14
13389	13391	4	23
241872	143490	4	10
277277	278270	4	10
28286	17582	2	15
29577	29576	4	10
34412	17703	2	4
35849	35891	4	23
37213	33328	4	13
59944	59945	4	14
6355	6365	4	23
69369	69379	4	24
81645	209234	4	14
99696	99673	4	24
113986	185198	4	10
171472	150606	4	14
185756	192090	4	2
189498	189664	2	15
216993	216992	4	2
276989	279312	4	13
60	96590	4	10
84065	84050	2	15
99098	120488	5	1
104841	104827	4	24
106429	105679	4	23
110327	107633	4	10
119169	7123	4	4
126828	201978	4	24
189090	188886	3	15
189129	189128	4	4
193635	150054	4	13
200298	98814	4	23
226000	209083	4	14
263047	280658	2	26
61989	196911	5	1
76300	74942	4	2
77594	191457	4	23
87509	87660	4	23
146184	3955	5	1
165982	165983	4	24
167651	261169	5	1
168740	238548	5	1
181764	186031	3	22
187153	157517	4	24
189248	188829	2	14
221870	9853	4	23
242507	242508	4	24
256192	256163	4	10
271630	232056	5	1
282675	282434	3	24
53462	104900	4	27
99077	99076	4	5
130376	133749	3	16
13924	13922	4	5
189243	189136	2	25
210020	184230	2	13
35547	35029	4	23
37036	37035	3	24
6521	228	5	1
85536	85534	4	5
157064	73329	2	12
159473	99460	4	26
164545	156772	4	10
168989	175500	4	4
188211	175680	3	25
213663	28755	4	24
216098	216099	4	26
227694	225950	4	2
245858	245810	4	2
265344	173843	5	1
286617	91084	4	2
288492	184430	5	1
62261	89062	4	27
6622	212152	4	27
73749	73885	3	22
111202	111206	4	4
129204	137710	4	2
15948	15949	4	9
189586	188505	3	21
201256	263998	3	16
219105	77244	4	4
220551	226711	4	24
236970	284830	2	24
253881	253880	4	11
266929	269528	4	14
27808	27799	4	25
281001	281000	4	10
47336	47334	4	2
54677	14081	4	23
68575	524	5	1
69117	69115	4	24
178932	178931	4	4
194681	194682	4	24
211069	155949	3	13
215788	167736	4	8
249871	249872	4	26
251044	80558	4	4
3114	69	4	23
87262	148176	4	23
92946	92947	4	25
93408	93401	4	25
93705	72513	4	26
125200	84314	4	16
177648	27101	4	23
187131	187130	4	5
194566	72918	4	23
195079	181339	4	10
234482	234483	4	25
261900	73724	4	23
271810	263715	5	1
34242	36466	2	23
47779	47785	2	14
51383	51384	4	23
5909	6327	3	3
142982	123020	4	2
189166	189167	4	24
191738	191740	4	25
202792	281334	2	8
208268	239061	4	2
214435	214444	5	1
217162	217161	4	2
23331	23332	2	9
235961	235972	4	11
277183	277184	4	27
48698	62859	4	10
61367	61392	4	14
653	6436	4	23
66	3577	4	6
69325	69294	4	14
113057	144769	2	14
131162	142932	4	4
136603	158019	2	15
167814	96692	4	14
203179	168847	2	21
20854	20856	2	12
216772	148421	4	15
225181	181871	4	10
226192	274334	2	14
231595	232030	4	24
253905	253906	4	25
112221	97673	3	26
125020	121839	4	11
144998	41017	4	23
148668	162425	4	2
187346	187345	4	5
194503	194504	4	27
202248	202250	4	24
218857	218856	4	14
258131	127575	4	13
279182	279184	4	4
285160	285176	4	14
80390	80357	4	2
156475	252390	4	13
167977	287989	4	15
192550	194744	2	8
198759	209496	5	1
23067	234118	4	14
249248	249249	4	24
262781	262793	3	22
276045	278119	4	2
277700	295973	4	10
373	26151	5	1
43925	43926	2	13
58139	58138	4	8
64050	64020	2	24
176471	177654	4	25
1894	152703	5	1
190934	138968	4	23
204573	257089	4	23
223012	223013	4	12
243716	132465	4	11
258179	52487	4	4
2639	25480	4	26
284364	284363	5	1
286005	171898	4	11
290782	283523	5	1
38082	38060	4	31
4036	940	5	1
63851	263565	5	1
77162	13410	2	23
81183	136599	4	4
106118	89184	2	14
106327	289938	2	2
107780	107779	4	11
145779	154339	4	14
187455	77665	4	10
20854	20831	4	10
235847	235848	4	25
248001	248000	4	10
253106	253105	4	4
281075	281076	4	24
29171	29169	4	24
43327	13668	4	4
53030	52994	4	23
53742	53745	4	5
92729	92732	4	23
106231	220220	2	5
118362	232521	4	25
121792	106122	4	23
135791	93399	5	1
15589	15590	4	5
178253	134848	2	14
223532	223289	5	1
233221	233222	4	24
24033	17329	3	22
294665	294752	5	1
31738	31744	4	23
3880	4528	4	2
95887	255994	4	2
109446	109441	4	25
124853	119286	4	10
143197	143194	5	1
147589	147588	4	5
175079	239867	4	25
182194	225800	4	14
196341	200858	4	25
201093	255449	4	25
213404	123531	4	4
228650	193073	2	14
282684	285362	4	14
70429	70421	4	25
113162	113178	4	24
165969	84676	4	23
226223	226224	4	8
24832	24816	4	23
263048	194940	4	24
287565	287564	4	4
53656	150844	4	14
59552	175417	4	23
68858	68838	4	24
119845	174993	3	15
142486	127925	5	1
144975	188765	4	14
177357	163377	4	25
182872	182871	4	4
21107	14203	4	23
230352	22962	4	14
238760	238761	4	11
39375	28283	4	10
75922	200257	4	23
8907	85161	4	24
118498	243316	4	24
120473	141436	4	26
120999	121000	4	24
149724	155699	3	13
159031	286397	4	11
17596	6262	2	23
18053	8046	4	14
183671	183670	4	4
20631	15845	4	23
207142	178663	4	2
211714	212323	2	23
258689	168368	4	2
277807	277806	4	10
283020	283013	4	5
78164	78282	4	25
90747	90746	4	23
92776	182019	4	23
1018	4088	4	6
114325	125621	4	14
119618	119617	4	4
13740	13738	4	23
231637	19679	4	23
278824	278773	4	25
45283	45286	4	4
7260	4811	4	14
74520	74521	3	9
8126	8121	2	15
83821	252476	5	1
97579	191595	4	26
113024	113023	4	23
113657	113656	4	23
1163	71757	4	23
118116	83601	4	24
152355	191091	4	14
155126	75133	4	5
159746	83093	4	23
164871	90492	4	11
180592	128306	4	23
223468	223467	4	4
265222	130713	4	4
29485	29486	2	23
70807	70780	4	2
10398	38072	2	4
10745	10748	4	27
181945	124312	4	16
2354	2353	2	21
282286	183435	4	16
294770	278489	3	4
66790	218525	4	14
77351	16648	4	23
79316	286681	5	1
22515	3834	5	1
225923	93293	4	24
2497	106843	2	23
280613	284939	4	2
284539	43960	2	13
290439	290449	4	24
90706	90712	4	23
92035	54613	4	10
13618	13617	4	23
166291	17505	3	12
17373	142600	4	24
180792	180791	4	10
201667	48109	4	4
234058	234057	4	4
250626	250625	4	5
296914	296913	3	15
59159	59165	4	2
6105	898	5	1
64472	64443	4	2
75479	75483	4	24
96799	53615	4	2
138032	138031	4	14
145069	145070	4	24
200753	169122	4	2
201515	201514	4	10
230977	229932	5	1
235824	196181	4	23
250342	224300	5	1
273646	273639	4	2
292214	292213	4	4
43988	41741	4	10
50468	171124	2	5
67015	67059	4	24
95900	95917	4	23
124037	124036	4	12
124960	159035	4	23
126971	134476	4	11
130930	124183	4	4
156214	209993	4	25
185333	184381	4	14
201963	197524	4	4
259101	259100	3	13
281838	179671	5	1
9676	9675	4	26
189102	189498	2	2
209412	209413	4	25
224870	213564	4	25
240470	231292	4	14
259505	259506	4	4
276384	276386	3	7
294477	140685	4	11
94613	94634	4	16
129403	169393	4	14
155887	95986	2	2
187440	77716	2	10
221919	220803	3	24
228217	97790	2	14
235502	175324	2	2
237612	241142	4	6
24760	24762	4	23
261135	219606	4	5
289856	60598	4	5
297065	297070	5	1
42195	48091	4	23
50154	12002	4	14
64506	83163	4	26
66	3804	4	6
8428	8429	2	15
89089	89084	4	2
12625	12619	4	23
155787	157347	4	25
176301	176363	4	10
196231	194031	4	14
228691	218128	4	4
30750	30751	4	21
33339	33348	4	10
71341	71604	4	26
82524	82525	4	25
102420	89975	4	23
115821	263110	5	1
137579	137580	4	24
13796	22180	2	13
153479	149503	3	13
189224	189664	2	15
189682	188585	3	13
2205	2206	4	23
224857	222186	4	25
244067	289071	4	27
275231	275071	4	2
275933	278195	4	29
28007	27999	4	23
290875	287194	3	15
293916	232617	4	19
41471	41504	4	23
48322	48059	4	16
95894	285683	4	27
102216	102215	4	11
12824	12823	4	23
189045	90056	4	23
19160	19159	4	11
239805	151275	4	25
274529	227812	3	13
287517	245263	4	23
49327	48063	4	10
65268	66836	4	23
92695	248633	4	14
95004	211442	4	24
9835	9836	4	23
187962	217067	2	10
65926	122679	4	24
77836	14064	4	23
10888	10889	4	23
115881	256310	4	26
121043	92875	4	25
156210	158198	2	26
16087	8405	5	1
201509	191074	4	25
213262	282006	4	26
222992	220656	4	2
233881	251906	3	13
287469	150587	5	1
33070	52265	4	23
51374	51373	4	23
58370	194476	4	22
7797	7796	3	13
10237	11635	4	23
115502	115524	2	23
142003	204263	4	25
145541	280774	4	14
148456	137475	5	1
172218	172219	4	24
172853	187777	4	25
188210	175483	4	25
188730	189224	3	13
221251	1962	4	14
222069	222070	4	26
225796	225797	4	2
236456	283792	5	1
260109	208495	4	4
27407	27408	4	5
56534	16419	5	1
71790	50365	4	11
85030	209176	2	25
102665	167018	4	23
124544	124543	4	10
129377	205632	4	23
130191	175329	4	25
156723	162591	4	25
161647	161648	3	26
172217	287241	4	25
181985	181982	3	2
203199	203954	4	24
254229	254231	5	1
263272	246877	4	10
292979	149307	5	1
293832	293831	4	4
75887	75852	4	25
184430	288492	5	1
195692	195691	4	4
232159	228513	5	1
254045	216168	3	14
267655	267786	3	14
40074	40086	4	3
76896	76895	4	26
86479	86472	4	24
87391	87376	4	4
92712	11358	4	5
99537	285481	4	24
100462	267208	4	24
102174	103214	4	23
104340	91310	2	25
112672	189400	2	9
131938	130266	4	23
132022	248561	4	30
1370	5862	5	1
157687	161836	4	25
176170	129415	4	2
201508	201507	4	10
225662	225663	4	25
238293	238294	4	26
246095	235449	4	24
255652	255655	4	26
25884	25871	4	10
259705	259712	5	1
269312	269313	4	25
42794	41783	4	10
45977	45966	4	25
60331	94699	4	27
87888	147751	4	2
111833	111832	4	5
119773	203789	4	12
126223	126220	4	11
146672	116379	4	4
14841	39385	4	23
157175	286329	5	1
169796	289597	5	1
188706	189136	2	27
208128	195075	5	1
224480	216677	4	4
256818	263912	5	1
257734	101482	4	26
80033	31362	4	25
99770	99769	4	10
114467	115014	4	23
180094	180232	4	13
184886	115868	4	4
191747	117732	4	10
293715	293721	4	9
3983	3111	3	23
44594	44584	4	24
66476	165184	4	25
88598	92466	2	5
151878	157822	4	8
199113	201347	5	1
218469	270179	4	11
233733	234186	5	1
263210	227376	4	4
269083	269084	4	24
32866	57186	4	4
50056	50062	4	4
61086	61075	4	4
66	925	4	6
93343	93341	4	26
126541	125873	2	21
152006	154026	4	23
180448	54739	4	2
27453	27451	4	2
275258	4713	5	1
296550	262170	5	1
36884	23316	4	4
51395	51393	3	15
57802	62273	2	26
71664	71650	4	2
82673	82672	4	26
85387	149087	4	24
99663	99668	4	10
109345	176564	2	2
120812	259541	4	25
132639	159142	4	24
165770	165771	4	24
177347	177348	3	29
179178	1444	4	13
188591	188439	2	14
203908	203907	4	10
206149	193019	4	25
23519	23520	4	27
247889	247952	5	1
31025	31034	4	25
4183	26127	4	26
42270	42254	4	23
57173	68834	4	27
108435	108379	4	16
133321	133322	4	24
194670	194669	4	10
20052	211622	5	1
20651	54879	4	14
232131	205544	2	10
248921	248917	4	2
122288	122298	4	27
139753	12429	5	1
14922	21035	4	23
173431	184073	3	15
186954	186955	4	25
189386	189648	3	13
197814	67694	4	25
23669	23668	4	23
262650	262681	4	25
279046	279045	4	11
289764	291220	4	26
36576	37076	2	21
38890	38896	4	10
45876	5013	4	14
65974	201856	4	14
83659	134387	5	1
8436	269330	4	25
125361	128950	4	14
126469	261953	4	14
152237	103788	4	25
171082	171081	4	4
193215	193214	4	4
213073	136354	4	13
219381	208903	4	5
32266	32263	4	2
32852	20238	4	23
63453	31364	4	23
66407	76085	4	25
75165	75169	4	4
90520	10603	4	23
164583	71103	4	14
258311	78498	4	2
268026	268027	4	24
270506	21781	4	10
292680	240543	4	12
35635	35562	4	23
74712	41706	4	22
76878	27211	5	1
79056	296060	4	25
106709	233480	4	25
14383	28145	4	23
200382	257015	3	14
31414	31406	4	25
100874	100875	4	27
113503	230440	4	24
156993	60450	4	2
180056	235698	4	8
192303	192270	4	10
226288	230850	4	4
36091	24946	2	23
8032	56550	4	2
118905	120655	4	14
143081	139758	2	26
165526	185720	4	25
188706	189623	2	2
219536	295897	2	27
219909	214293	4	25
236781	166538	4	23
243477	243469	4	10
271853	271887	4	2
284753	237295	4	5
37633	37638	4	24
47384	47382	4	4
53482	53481	4	25
81216	95808	4	24
8971	8972	4	23
100805	100802	4	24
115869	220524	4	14
118562	123204	3	11
156813	61034	4	4
173875	42239	2	11
177945	177352	4	11
185521	38255	4	5
189154	189386	2	13
194435	196482	4	2
248041	249447	4	24
61696	61680	4	2
62163	62223	4	23
63939	255743	4	2
78841	78765	4	4
97482	171627	4	2
110750	55782	4	4
127390	150276	4	4
137913	137914	4	27
167553	167554	4	24
21788	108319	5	1
255528	255529	4	25
287068	108283	4	10
53349	6026	4	23
61226	14636	4	10
68935	202230	4	25
83268	97612	4	26
90219	90221	4	23
15049	15045	4	23
167512	186785	4	2
176415	176416	4	24
227973	229577	4	25
230751	256138	4	4
236270	113130	4	23
249931	218202	2	14
251898	202602	4	5
254976	255096	4	24
27868	27879	4	23
279431	279430	4	10
28249	28252	2	11
31264	12770	4	23
43462	42823	3	13
64188	135253	4	23
91202	91200	2	23
102305	34277	4	25
107785	107905	4	24
11582	11581	5	1
13918	13923	4	24
164539	173482	4	2
170474	124235	4	2
188598	189269	3	25
232810	232754	4	4
256572	185702	2	2
289128	289129	4	25
293098	293091	4	2
43311	43288	4	10
83434	90686	4	2
120786	120787	4	27
144135	169802	4	24
159754	99051	4	4
166116	145314	4	23
173440	173439	4	4
179121	183226	2	14
189232	189231	4	15
203729	197906	3	22
209721	153319	4	14
258268	258299	5	1
33300	33301	4	4
557	17854	4	25
137972	43205	4	10
165954	99191	5	1
173176	60434	4	2
184258	184259	4	26
21346	43846	4	2
240180	240178	4	10
53810	21896	4	4
56711	82917	4	25
60333	60336	4	24
67171	67169	4	23
81022	97441	4	24
113304	204801	4	14
117999	221748	4	15
236668	237127	4	23
237378	237388	5	1
242501	242569	4	13
252058	247900	4	10
270239	270240	4	26
3474	52389	4	6
36414	3356	4	23
4356	4367	4	23
53024	221035	4	13
54091	54003	4	23
54785	54897	4	23
63661	76114	4	23
72661	72643	4	2
115959	115985	4	14
147539	147538	4	4
159025	63853	4	14
164855	101673	4	5
193320	70101	4	4
194541	158416	4	25
206849	206848	4	4
207964	207965	4	25
228962	80255	4	10
251305	251304	4	4
256282	265170	4	13
273813	273812	4	4
61777	2707	4	4
70661	10413	4	8
84273	82694	4	11
115785	207073	5	1
136619	224832	4	5
185026	185027	4	30
188439	189682	2	27
201192	217671	4	14
234618	234594	4	2
237708	136961	5	1
280182	215841	5	1
37097	33369	4	23
46725	46726	3	12
5245	5244	4	23
8293	23916	4	14
86051	67718	3	13
115895	96791	4	2
141510	133097	4	10
148528	197623	4	27
161369	232080	4	22
182635	180574	5	1
189667	189124	2	15
291005	148792	4	10
293224	129327	4	4
44598	44608	4	23
48139	192117	4	25
56048	46894	4	2
57109	219346	4	14
61024	160140	4	25
76568	219442	2	26
108969	108971	3	22
121699	121700	4	26
124751	86988	4	4
142420	273017	4	21
144329	144330	4	27
151244	220113	4	14
187168	187169	4	26
2006	7481	5	1
279418	168214	4	26
70640	26150	2	13
90171	90163	3	4
92092	92089	4	25
10803	10813	4	23
138098	38255	4	26
144488	202952	3	9
166272	166271	4	11
191796	191797	4	27
226295	264020	4	10
253347	253346	4	2
262888	279967	4	4
266176	158276	4	2
30519	71264	4	27
58389	58400	4	2
65137	203564	4	15
82600	82580	4	23
83	4237	4	23
110266	66616	4	11
138170	138171	4	25
154787	147107	4	14
211963	296665	4	25
212337	212338	4	25
254756	254821	5	1
2555	87860	4	23
2755	66	4	3
290247	296268	4	25
29624	30203	4	23
31102	31101	4	26
32264	32274	4	25
45800	55012	3	16
187236	187235	4	10
189664	189646	2	13
203525	203526	4	24
233055	60499	4	2
249737	249736	4	10
264868	100942	2	2
34297	23438	4	4
44545	75986	4	27
84193	84194	4	26
138328	133315	4	4
148158	174720	4	10
188965	189646	2	2
230735	231004	4	22
247485	295962	4	24
30483	33690	4	16
35692	35709	4	25
4354	4355	4	23
51893	51943	4	2
82150	82157	4	24
97231	98202	4	25
104219	68307	4	4
123267	141218	4	14
146016	296158	4	25
174965	203588	5	1
176570	159650	4	4
195905	195904	4	10
20021	19901	3	26
21753	33169	4	23
227432	227433	4	25
23272	33230	4	26
30434	30433	4	23
4283	4284	2	2
6519	27237	4	23
95338	247030	3	13
170133	141568	4	12
178978	170426	4	25
196022	128984	2	22
218301	218298	4	5
25483	84578	4	23
279657	279652	4	10
43941	8752	4	14
4769	59528	4	23
56283	56255	4	24
73344	73346	4	23
90192	28	3	8
90489	90579	4	14
93755	93754	3	9
123140	210792	4	14
126983	126984	4	25
131696	45515	4	23
131721	141838	4	23
134870	168405	2	6
143567	256624	4	25
146941	76944	4	23
166984	188886	2	25
225048	225047	4	10
27014	27003	4	23
281896	281895	4	4
39592	112397	4	25
67691	67692	4	5
7598	7594	4	23
157380	142930	4	14
182641	184897	4	13
19068	19069	5	1
265805	265806	4	26
295651	295688	4	14
33538	87619	4	14
48361	48355	4	4
57648	286070	4	2
59976	232322	4	2
88263	88250	2	14
12340	12316	4	2
171771	173990	4	27
174697	174696	4	5
177918	201474	2	8
184842	81603	4	10
206427	202416	4	25
255904	133043	4	23
278926	271220	4	4
281574	281573	4	5
61189	60782	5	1
193711	97070	4	4
210609	210610	4	25
284629	284634	4	27
290162	290163	4	24
68055	66845	4	23
786	15050	4	25
105048	26393	4	23
108380	108357	4	24
123733	113802	4	23
129279	118889	5	1
146192	146191	4	14
15390	15389	4	26
225984	258506	5	1
229203	229202	4	10
241203	241204	2	14
26592	27075	4	14
271390	271423	4	25
33255	119881	4	25
97200	163261	5	1
10667	10665	4	6
107492	107509	4	10
134184	230944	4	25
143565	87994	4	25
172759	172760	4	27
189123	189089	2	13
190837	88300	4	10
244223	122788	4	2
29533	93385	5	1
45210	45196	4	25
46814	111390	4	25
76728	215132	4	26
82427	82428	4	25
111560	38353	4	10
120371	120372	4	24
144656	126687	4	23
166092	284888	4	23
210064	210066	4	2
211140	212937	5	1
214750	158982	4	10
227249	227248	4	11
255330	83643	4	24
255389	254623	5	1
8220	2825	5	1
8379	8347	3	2
101565	30306	4	2
155889	157831	3	13
155962	155961	4	5
164124	214952	4	24
170719	170718	2	11
211732	212036	2	23
226446	226445	4	2
236525	236523	5	1
236	60587	3	23
265197	249792	4	10
275413	108264	4	10
29057	29062	4	23
60747	248208	4	14
62291	62260	2	4
74695	74719	4	24
82724	128236	4	25
95854	244864	4	25
129905	258522	4	25
144159	130725	3	23
153418	153419	4	24
165936	145040	4	23
169191	187629	4	5
189340	126182	4	23
224783	224784	4	7
247298	247307	4	14
253417	125857	4	14
263074	196463	4	27
